5.131513151315131108e+05 7.569552494196031545e-05
5.132513251325132442e+05 7.575495621840300892e-05
5.133513351335133193e+05 7.581441877192894780e-05
5.134513451345133944e+05 7.587391260294640196e-05
5.135513551355135278e+05 7.593343771184483037e-05
5.136513651365136029e+05 7.599299409899493531e-05
5.137513751375137363e+05 7.605258176474881144e-05
5.138513851385138114e+05 7.611220070943953921e-05
5.139513951395139447e+05 7.617185093338168633e-05
5.140514051405140199e+05 7.623153243687069789e-05
5.141514151415140950e+05 7.629124522018347913e-05
5.142514251425142284e+05 7.635098928357805662e-05
5.143514351435143035e+05 7.641076462729341561e-05
5.144514451445144368e+05 7.647057125154994731e-05
5.145514551455145120e+05 7.653040915654892029e-05
5.146514651465146453e+05 7.659027834247290065e-05
5.147514751475147204e+05 7.665017880948542673e-05
5.148514851485147956e+05 7.671011055773115821e-05
5.149514951495149289e+05 7.677007358733588965e-05
5.150515051505150041e+05 7.683006789840627943e-05
5.151515151515151374e+05 7.689009349103024279e-05
5.152515251525152125e+05 7.695015036527646395e-05
5.153515351535153459e+05 7.701023852119488397e-05
5.154515451545154210e+05 7.707035795881626709e-05
5.155515551555154962e+05 7.713050867815234978e-05
5.156515651565156295e+05 7.719069067919600343e-05
5.157515751575157046e+05 7.725090396192078705e-05
5.158515851585158380e+05 7.731114852628139455e-05
5.159515951595159131e+05 7.737142437221330234e-05
5.160516051605160465e+05 7.743173149963297264e-05
5.161516151615161216e+05 7.749206990843765020e-05
5.162516251625161967e+05 7.755243959850560622e-05
5.163516351635163301e+05 7.761284056969585375e-05
5.164516451645164052e+05 7.767327282184820192e-05
5.165516551655165385e+05 7.773373635478348634e-05
5.166516651665166137e+05 7.779423116830304049e-05
5.167516751675167470e+05 7.785475726218930566e-05
5.168516851685168222e+05 7.791531463620530236e-05
5.169516951695168973e+05 7.797590329009490139e-05
5.170517051705170306e+05 7.803652322358272894e-05
5.171517151715171058e+05 7.809717443637407175e-05
5.172517251725172391e+05 7.815785692815508041e-05
5.173517351735173143e+05 7.821857069859241695e-05
5.174517451745174476e+05 7.827931574733359369e-05
5.175517551755175227e+05 7.834009207400672930e-05
5.176517651765175979e+05 7.840089967822063007e-05
5.177517751775177312e+05 7.846173855956477641e-05
5.178517851785178063e+05 7.852260871760924148e-05
5.179517951795179397e+05 7.858351015190469127e-05
5.180518051805180148e+05 7.864444286198245227e-05
5.181518151815181482e+05 7.870540684735441667e-05
5.182518251825182233e+05 7.876640210751300166e-05
5.183518351835182984e+05 7.882742864193132565e-05
5.184518451845184318e+05 7.888848645006295074e-05
5.185518551855185069e+05 7.894957553134189629e-05
5.186518651865186403e+05 7.901069588518289642e-05
5.187518751875187154e+05 7.907184751098096632e-05
5.188518851885188487e+05 7.913303040811180882e-05
5.189518951895189239e+05 7.919424457593142138e-05
5.190519051905189990e+05 7.925549001377636715e-05
5.191519151915191323e+05 7.931676672096370717e-05
5.192519251925192075e+05 7.937807469679074291e-05
5.193519351935193408e+05 7.943941394053539572e-05
5.194519451945194160e+05 7.950078445145581383e-05
5.195519551955195493e+05 7.956218622879064335e-05
5.196519651965196244e+05 7.962361927175885215e-05
5.197519751975196996e+05 7.968508357955975693e-05
5.198519851985198329e+05 7.974657915137311809e-05
5.199519951995199081e+05 7.980810598635884156e-05
5.200520052005200414e+05 7.986966408365729056e-05
5.201520152015201165e+05 7.993125344238906870e-05
5.202520252025202499e+05 7.999287406165512843e-05
5.203520352035203250e+05 8.005452594053654065e-05
5.204520452045204001e+05 8.011620907809475221e-05
5.205520552055205335e+05 8.017792347337149099e-05
5.206520652065206086e+05 8.023966912538857627e-05
5.207520752075207420e+05 8.030144603314816256e-05
5.208520852085208171e+05 8.036325419563246863e-05
5.209520952095209504e+05 8.042509361180406207e-05
5.210521052105210256e+05 8.048696428060547986e-05
5.211521152115211007e+05 8.054886620095959423e-05
5.212521252125212341e+05 8.061079937176935523e-05
5.213521352135213092e+05 8.067276379191780421e-05
5.214521452145214425e+05 8.073475946026808744e-05
5.215521552155215177e+05 8.079678637566349673e-05
5.216521652165216510e+05 8.085884453692740166e-05
5.217521752175217262e+05 8.092093394286315475e-05
5.218521852185218013e+05 8.098305459225429472e-05
5.219521952195219346e+05 8.104520648386432963e-05
5.220522052205220098e+05 8.110738961643672339e-05
5.221522152215221431e+05 8.116960398869509899e-05
5.222522252225222182e+05 8.123184959934289971e-05
5.223522352235223516e+05 8.129412644706378213e-05
5.224522452245224267e+05 8.135643453052108761e-05
5.225522552255225019e+05 8.141877384835834370e-05
5.226522652265226352e+05 8.148114439919893891e-05
5.227522752275227103e+05 8.154354618164610913e-05
5.228522852285228437e+05 8.160597919428314094e-05
5.229522952295229188e+05 8.166844343567308698e-05
5.230523052305229940e+05 8.173093890435892861e-05
5.231523152315231273e+05 8.179346559886356235e-05
5.232523252325232024e+05 8.185602351768970499e-05
5.233523352335233358e+05 8.191861265931989363e-05
5.234523452345234109e+05 8.198123302221645853e-05
5.235523552355235443e+05 8.204388460482164511e-05
5.236523652365236194e+05 8.210656740555741066e-05
5.237523752375236945e+05 8.216928142282549211e-05
5.238523852385238279e+05 8.223202665500748733e-05
5.239523952395239030e+05 8.229480310046461116e-05
5.240524052405240363e+05 8.235761075753795298e-05
5.241524152415241115e+05 8.242044962454816493e-05
5.242524252425242448e+05 8.248331969979585498e-05
5.243524352435243782e+05 8.254622098156107191e-05
5.244524452445243951e+05 8.260915346810363056e-05
5.245524552455245284e+05 8.267211715766317965e-05
5.246524652465246618e+05 8.273511204845878156e-05
5.247524752475246787e+05 8.279813813868922413e-05
5.248524852485248121e+05 8.286119542653308837e-05
5.249524952495249454e+05 8.292428391014828768e-05
5.250525052505250787e+05 8.298740358767252865e-05
5.251525152515250957e+05 8.305055445722297222e-05
5.252525252525252290e+05 8.311373651689653189e-05
5.253525352535253624e+05 8.317694976476950773e-05
5.254525452545253793e+05 8.324019419889776262e-05
5.255525552555255126e+05 8.330346981731687130e-05
5.256525652565256460e+05 8.336677661804165959e-05
5.257525752575257793e+05 8.343011459906662453e-05
5.258525852585257962e+05 8.349348375836559554e-05
5.259525952595259296e+05 8.355688409389218168e-05
5.260526052605260629e+05 8.362031560357912111e-05
5.261526152615260798e+05 8.368377828533871479e-05
5.262526252625262132e+05 8.374727213706278581e-05
5.263526352635263465e+05 8.381079715662248964e-05
5.264526452645264799e+05 8.387435334186838193e-05
5.265526552655264968e+05 8.393794069063031005e-05
5.266526652665266301e+05 8.400155920071779260e-05
5.267526752675267635e+05 8.406520886991943661e-05
5.268526852685267804e+05 8.412888969600319507e-05
5.269526952695269138e+05 8.419260167671666507e-05
5.270527052705270471e+05 8.425634480978635597e-05
5.271527152715271804e+05 8.432011909291839413e-05
5.272527252725271974e+05 8.438392452379792660e-05
5.273527352735273307e+05 8.444776110008969032e-05
5.274527452745274641e+05 8.451162881943749712e-05
5.275527552755274810e+05 8.457552767946431506e-05
5.276527652765276143e+05 8.463945767777266143e-05
5.277527752775277477e+05 8.470341881194400643e-05
5.278527852785278810e+05 8.476741107953913914e-05
5.279527952795278979e+05 8.483143447809792350e-05
5.280528052805280313e+05 8.489548900513963717e-05
5.281528152815281646e+05 8.495957465816255142e-05
5.282528252825281816e+05 8.502369143464409370e-05
5.283528352835283149e+05 8.508783933204095611e-05
5.284528452845284482e+05 8.515201834778883788e-05
5.285528552855284652e+05 8.521622847930256735e-05
5.286528652865285985e+05 8.528046972397616973e-05
5.287528752875287319e+05 8.534474207918270447e-05
5.288528852885288652e+05 8.540904554227422461e-05
5.289528952895288821e+05 8.547338011058183097e-05
5.290529052905290155e+05 8.553774578141590257e-05
5.291529152915291488e+05 8.560214255206567647e-05
5.292529252925291657e+05 8.566657041979930203e-05
5.293529352935292991e+05 8.573102938186423386e-05
5.294529452945294324e+05 8.579551943548663557e-05
5.295529552955295658e+05 8.586004057787179988e-05
5.296529652965295827e+05 8.592459280620385047e-05
5.297529752975297160e+05 8.598917611764612143e-05
5.298529852985298494e+05 8.605379050934062871e-05
5.299529952995298663e+05 8.611843597840831413e-05
5.300530053005299997e+05 8.618311252194930277e-05
5.301530153015301330e+05 8.624782013704234741e-05
5.302530253025302663e+05 8.631255882074518086e-05
5.303530353035302833e+05 8.637732857009429910e-05
5.304530453045304166e+05 8.644212938210531368e-05
5.305530553055305500e+05 8.650696125377243671e-05
5.306530653065305669e+05 8.657182418206873836e-05
5.307530753075307002e+05 8.663671816394626882e-05
5.308530853085308336e+05 8.670164319633574660e-05
5.309530953095309669e+05 8.676659927614666697e-05
5.310531053105309838e+05 8.683158640026728838e-05
5.311531153115311172e+05 8.689660456556484930e-05
5.312531253125312505e+05 8.696165376888503971e-05
5.313531353135312675e+05 8.702673400705238050e-05
5.314531453145314008e+05 8.709184527687031843e-05
5.315531553155315341e+05 8.715698757512076525e-05
5.316531653165316675e+05 8.722216089856438237e-05
5.317531753175316844e+05 8.728736524394049953e-05
5.318531853185318178e+05 8.735260060796729096e-05
5.319531953195319511e+05 8.741786698734138237e-05
5.320532053205319680e+05 8.748316437873802714e-05
5.321532153215321014e+05 8.754849277881140447e-05
5.322532253225322347e+05 8.761385218419394177e-05
5.323532353235323681e+05 8.767924259149688382e-05
5.324532453245323850e+05 8.774466399730994045e-05
5.325532553255325183e+05 8.781011639820159823e-05
5.326532653265326517e+05 8.787559979071874101e-05
5.327532753275326686e+05 8.794111417138670412e-05
5.328532853285328019e+05 8.800665953670970803e-05
5.329532953295329353e+05 8.807223588317019433e-05
5.330533053305330686e+05 8.813784320722920515e-05
5.331533153315330856e+05 8.820348150532617991e-05
5.332533253325332189e+05 8.826915077387938896e-05
5.333533353335333522e+05 8.833485100928517466e-05
5.334533453345333692e+05 8.840058220791846642e-05
5.335533553355335025e+05 8.846634436613278060e-05
5.336533653365336359e+05 8.853213748025992244e-05
5.337533753375337692e+05 8.859796154661016222e-05
5.338533853385337861e+05 8.866381656147201841e-05
5.339533953395339195e+05 8.872970252111275909e-05
5.340534053405340528e+05 8.879561942177775151e-05
5.341534153415340697e+05 8.886156725969066527e-05
5.342534253425342031e+05 8.892754603105387898e-05
5.343534353435343364e+05 8.899355573204780260e-05
5.344534453445344698e+05 8.905959635883124335e-05
5.345534553455344867e+05 8.912566790754125666e-05
5.346534653465346200e+05 8.919177037429353917e-05
5.347534753475347534e+05 8.925790375518164268e-05
5.348534853485347703e+05 8.932406804627754339e-05
5.349534953495349037e+05 8.939026324363169606e-05
5.350535053505350370e+05 8.945648934327250551e-05
5.351535153515351703e+05 8.952274634120678737e-05
5.352535253525351873e+05 8.958903423341942930e-05
5.353535353535353206e+05 8.965535301587377042e-05
5.354535453545354540e+05 8.972170268451119476e-05
5.355535553555354709e+05 8.978808323525115838e-05
5.356535653565356042e+05 8.985449466399163655e-05
5.357535753575357376e+05 8.992093696660841910e-05
5.358535853585358709e+05 8.998741013895555755e-05
5.359535953595358878e+05 9.005391417686525680e-05
5.360536053605360212e+05 9.012044907614798347e-05
5.361536153615361545e+05 9.018701483259208645e-05
5.362536253625361715e+05 9.025361144196398665e-05
5.363536353635363048e+05 9.032023890000850225e-05
5.364536453645364381e+05 9.038689720244825240e-05
5.365536553655365715e+05 9.045358634498396890e-05
5.366536653665365884e+05 9.052030632329437427e-05
5.367536753675367218e+05 9.058705713303646630e-05
5.368536853685368551e+05 9.065383876984498956e-05
5.369536953695368720e+05 9.072065122933273349e-05
5.370537053705370054e+05 9.078749450709074932e-05
5.371537153715371387e+05 9.085436859868771303e-05
5.372537253725372721e+05 9.092127349967052169e-05
5.373537353735372890e+05 9.098820920556380558e-05
5.374537453745374223e+05 9.105517571187045670e-05
5.375537553755375557e+05 9.112217301407099187e-05
5.376537653765375726e+05 9.118920110762393212e-05
5.377537753775377059e+05 9.125625998796591117e-05
5.378537853785378393e+05 9.132334965051118751e-05
5.379537953795379726e+05 9.139047009065199678e-05
5.380538053805379895e+05 9.145762130375841622e-05
5.381538153815381229e+05 9.152480328517855444e-05
5.382538253825382562e+05 9.159201603023811773e-05
5.383538353835382732e+05 9.165925953424073529e-05
5.384538453845384065e+05 9.172653379246798638e-05
5.385538553855385398e+05 9.179383880017908857e-05
5.386538653865386732e+05 9.186117455261110106e-05
5.387538753875386901e+05 9.192854104497877560e-05
5.388538853885388235e+05 9.199593827247489527e-05
5.389538953895389568e+05 9.206336623026981374e-05
5.390539053905389737e+05 9.213082491351155009e-05
5.391539153915391071e+05 9.219831431732607348e-05
5.392539253925392404e+05 9.226583443681692358e-05
5.393539353935393738e+05 9.233338526706540042e-05
5.394539453945393907e+05 9.240096680313037456e-05
5.395539553955395240e+05 9.246857904004862595e-05
5.396539653965396574e+05 9.253622197283451866e-05
5.397539753975396743e+05 9.260389559647989248e-05
5.398539853985398076e+05 9.267159990595456431e-05
5.399539953995399410e+05 9.273933489620574545e-05
5.400540054005400743e+05 9.280710056215829909e-05
5.401540154015400913e+05 9.287489689871468608e-05
5.402540254025402246e+05 9.294272390075511404e-05
5.403540354035403579e+05 9.301058156313725270e-05
5.404540454045403749e+05 9.307846988069628819e-05
5.405540554055405082e+05 9.314638884824513981e-05
5.406540654065406416e+05 9.321433846057413481e-05
5.407540754075407749e+05 9.328231871245121166e-05
5.408540854085407918e+05 9.335032959862167611e-05
5.409540954095409252e+05 9.341837111380867553e-05
5.410541054105410585e+05 9.348644325271254839e-05
5.411541154115410754e+05 9.355454601001113595e-05
5.412541254125412088e+05 9.362267938036005334e-05
5.413541354135413421e+05 9.369084335839202547e-05
5.414541454145414755e+05 9.375903793871744269e-05
5.415541554155414924e+05 9.382726311592396774e-05
5.416541654165416257e+05 9.389551888457694237e-05
5.417541754175417591e+05 9.396380523921892653e-05
5.418541854185417760e+05 9.403212217436983389e-05
5.419541954195419094e+05 9.410046968452720289e-05
5.420542054205420427e+05 9.416884776416581729e-05
5.421542154215421760e+05 9.423725640773773326e-05
5.422542254225421930e+05 9.430569560967244202e-05
5.423542354235423263e+05 9.437416536437693757e-05
5.424542454245424597e+05 9.444266566623532371e-05
5.425542554255424766e+05 9.451119650960903087e-05
5.426542654265426099e+05 9.457975788883704648e-05
5.427542754275427433e+05 9.464834979823538643e-05
5.428542854285428766e+05 9.471697223209747456e-05
5.429542954295428935e+05 9.478562518469381740e-05
5.430543054305430269e+05 9.485430865027260044e-05
5.431543154315431602e+05 9.492302262305886147e-05
5.432543254325431772e+05 9.499176709725493778e-05
5.433543354335433105e+05 9.506054206704066950e-05
5.434543454345434438e+05 9.512934752657281677e-05
5.435543554355435772e+05 9.519818346998542571e-05
5.436543654365435941e+05 9.526704989138967932e-05
5.437543754375437275e+05 9.533594678487412790e-05
5.438543854385438608e+05 9.540487414450432308e-05
5.439543954395438777e+05 9.547383196432293986e-05
5.440544054405440111e+05 9.554282023834999337e-05
5.441544154415441444e+05 9.561183896058244593e-05
5.442544254425442778e+05 9.568088812499446450e-05
5.443544354435442947e+05 9.574996772553717673e-05
5.444544454445444280e+05 9.581907775613910468e-05
5.445544554455445614e+05 9.588821821070563621e-05
5.446544654465445783e+05 9.595738908311917412e-05
5.447544754475447116e+05 9.602659036723946138e-05
5.448544854485448450e+05 9.609582205690301194e-05
5.449544954495449783e+05 9.616508414592353081e-05
5.450545054505449953e+05 9.623437662809157533e-05
5.451545154515451286e+05 9.630369949717505654e-05
5.452545254525452619e+05 9.637305274691856157e-05
5.453545354535452789e+05 9.644243637104377381e-05
5.454545454545454122e+05 9.651185036324948642e-05
5.455545554555455456e+05 9.658129471721127706e-05
5.456545654565456789e+05 9.665076942658176544e-05
5.457545754575456958e+05 9.672027448499043709e-05
5.458545854585458292e+05 9.678980988604395509e-05
5.459545954595459625e+05 9.685937562332565861e-05
5.460546054605459794e+05 9.692897169039575267e-05
5.461546154615461128e+05 9.699859808079171468e-05
5.462546254625462461e+05 9.706825478802752201e-05
5.463546354635463795e+05 9.713794180559420755e-05
5.464546454645463964e+05 9.720765912695960231e-05
5.465546554655465297e+05 9.727740674556848441e-05
5.466546654665466631e+05 9.734718465484247074e-05
5.467546754675466800e+05 9.741699284817981360e-05
5.468546854685468134e+05 9.748683131895595640e-05
5.469546954695469467e+05 9.755670006052278827e-05
5.470547054705470800e+05 9.762659906620921324e-05
5.471547154715470970e+05 9.769652832932074367e-05
5.472547254725472303e+05 9.776648784314001528e-05
5.473547354735473637e+05 9.783647760092605526e-05
5.474547454745473806e+05 9.790649759591471600e-05
5.475547554755475139e+05 9.797654782131885124e-05
5.476547654765476473e+05 9.804662827032780109e-05
5.477547754775477806e+05 9.811673893610769017e-05
5.478547854785477975e+05 9.818687981180125146e-05
5.479547954795479309e+05 9.825705089052824638e-05
5.480548054805480642e+05 9.832725216538476011e-05
5.481548154815480812e+05 9.839748362944363523e-05
5.482548254825482145e+05 9.846774527575463437e-05
5.483548354835483478e+05 9.853803709734388456e-05
5.484548454845484812e+05 9.860835908721425668e-05
5.485548554855484981e+05 9.867871123834518930e-05
5.486548654865486315e+05 9.874909354369295971e-05
5.487548754875487648e+05 9.881950599619025027e-05
5.488548854885487817e+05 9.888994858874631101e-05
5.489548954895489151e+05 9.896042131424723069e-05
5.490549054905490484e+05 9.903092416555544890e-05
5.491549154915491818e+05 9.910145713551008135e-05
5.492549254925491987e+05 9.917202021692660813e-05
5.493549354935493320e+05 9.924261340259740228e-05
5.494549454945494654e+05 9.931323668529114701e-05
5.495549554955494823e+05 9.938389005775294415e-05
5.496549654965496156e+05 9.945457351270472069e-05
5.497549754975497490e+05 9.952528704284471382e-05
5.498549854985497659e+05 9.959603064084753866e-05
5.499549954995498993e+05 9.966680429936460842e-05
5.500550055005500326e+05 9.973760801102352449e-05
5.501550155015501659e+05 9.980844176842846953e-05
5.502550255025501829e+05 9.987930556416001768e-05
5.503550355035503162e+05 9.995019939077529720e-05
5.504550455045504496e+05 1.000211232408077872e-04
5.505550555055504665e+05 1.000920771067672363e-04
5.506550655065505998e+05 1.001630609811401642e-04
5.507550755075507332e+05 1.002340748563891430e-04
5.508550855085508665e+05 1.003051187249532993e-04
5.509550955095508834e+05 1.003761925792479883e-04
5.510551055105510168e+05 1.004472964116652007e-04
5.511551155115511501e+05 1.005184302145730748e-04
5.512551255125511670e+05 1.005895939803159642e-04
5.513551355135513004e+05 1.006607877012148986e-04
5.514551455145514337e+05 1.007320113695670417e-04
5.515551555155515671e+05 1.008032649776458267e-04
5.516551655165515840e+05 1.008745485177009698e-04
5.517551755175517173e+05 1.009458619819587145e-04
5.518551855185518507e+05 1.010172053626213297e-04
5.519551955195518676e+05 1.010885786518673401e-04
5.520552055205520010e+05 1.011599818418518654e-04
5.521552155215521343e+05 1.012314149247058883e-04
5.522552255225522676e+05 1.013028778925367828e-04
5.523552355235522846e+05 1.013743707374281249e-04
5.524552455245524179e+05 1.014458934514398547e-04
5.525552555255525513e+05 1.015174460266078839e-04
5.526552655265525682e+05 1.015890284549444207e-04
5.527552755275527015e+05 1.016606407284379972e-04
5.528552855285528349e+05 1.017322828390531710e-04
5.529552955295529682e+05 1.018039547787306064e-04
5.530553055305529851e+05 1.018756565393871832e-04
5.531553155315531185e+05 1.019473881129161186e-04
5.532553255325532518e+05 1.020191494911865197e-04
5.533553355335532688e+05 1.020909406660435868e-04
5.534553455345534021e+05 1.021627616293089528e-04
5.535553555355535354e+05 1.022346123727800452e-04
5.536553655365536688e+05 1.023064928882305073e-04
5.537553755375536857e+05 1.023784031674099672e-04
5.538553855385538191e+05 1.024503432020443494e-04
5.539553955395539524e+05 1.025223129838354552e-04
5.540554055405539693e+05 1.025943125044610841e-04
5.541554155415541027e+05 1.026663417555753868e-04
5.542554255425542360e+05 1.027384007288082411e-04
5.543554355435543694e+05 1.028104894157656589e-04
5.544554455445543863e+05 1.028826078080295693e-04
5.545554555455545196e+05 1.029547558971581845e-04
5.546554655465546530e+05 1.030269336746854168e-04
5.547554755475546699e+05 1.030991411321212315e-04
5.548554855485548032e+05 1.031713782609517278e-04
5.549554955495549366e+05 1.032436450526387863e-04
5.550555055505550699e+05 1.033159414986203000e-04
5.551555155515550869e+05 1.033882675903100517e-04
5.552555255525552202e+05 1.034606233190979311e-04
5.553555355535553535e+05 1.035330086763496367e-04
5.554555455545553705e+05 1.036054236534066217e-04
5.555555555555555038e+05 1.036778682415866220e-04
5.556555655565556372e+05 1.037503424321829657e-04
5.557555755575557705e+05 1.038228462164649251e-04
5.558555855585557874e+05 1.038953795856776353e-04
5.559555955595559208e+05 1.039679425310422844e-04
5.560556055605560541e+05 1.040405350437557198e-04
5.561556155615560710e+05 1.041131571149905843e-04
5.562556255625562044e+05 1.041858087358956141e-04
5.563556355635563377e+05 1.042584898975951370e-04
5.564556455645564711e+05 1.043312005911893982e-04
5.565556555655564880e+05 1.044039408077543704e-04
5.566556655665566213e+05 1.044767105383419975e-04
5.567556755675567547e+05 1.045495097739799101e-04
5.568556855685567716e+05 1.046223385056713174e-04
5.569556955695569050e+05 1.046951967243956708e-04
5.570557055705570383e+05 1.047680844211077290e-04
5.571557155715571716e+05 1.048410015867382359e-04
5.572557255725571886e+05 1.049139482121934862e-04
5.573557355735573219e+05 1.049869242883558277e-04
5.574557455745574553e+05 1.050599298060830508e-04
5.575557555755574722e+05 1.051329647562086327e-04
5.576557655765576055e+05 1.052060291295421032e-04
5.577557755775577389e+05 1.052791229168682861e-04
5.578557855785578722e+05 1.053522461089479085e-04
5.579557955795578891e+05 1.054253986965172219e-04
5.580558055805580225e+05 1.054985806702883676e-04
5.581558155815581558e+05 1.055717920209489570e-04
5.582558255825581728e+05 1.056450327391622070e-04
5.583558355835583061e+05 1.057183028155672514e-04
5.584558455845584394e+05 1.057916022407785588e-04
5.585558555855585728e+05 1.058649310053863654e-04
5.586558655865585897e+05 1.059382890999563506e-04
5.587558755875587231e+05 1.060116765150301516e-04
5.588558855885588564e+05 1.060850932411246312e-04
5.589558955895588733e+05 1.061585392687322581e-04
5.590559055905590067e+05 1.062320145883214315e-04
5.591559155915591400e+05 1.063055191903357360e-04
5.592559255925592734e+05 1.063790530651944293e-04
5.593559355935592903e+05 1.064526162032923068e-04
5.594559455945594236e+05 1.065262085949998238e-04
5.595559555955595570e+05 1.065998302306627696e-04
5.596559655965595739e+05 1.066734811006025122e-04
5.597559755975597072e+05 1.067471611951160927e-04
5.598559855985598406e+05 1.068208705044758323e-04
5.599559955995599739e+05 1.068946090189296441e-04
5.600560056005599909e+05 1.069683767287008165e-04
5.601560156015601242e+05 1.070421736239883379e-04
5.602560256025602575e+05 1.071159996949664771e-04
5.603560356035602745e+05 1.071898549317848914e-04
5.604560456045604078e+05 1.072637393245689928e-04
5.605560556055605412e+05 1.073376528634192970e-04
5.606560656065606745e+05 1.074115955384119661e-04
5.607560756075606914e+05 1.074855673395983744e-04
5.608560856085608248e+05 1.075595682570055698e-04
5.609560956095609581e+05 1.076335982806357849e-04
5.610561056105609750e+05 1.077076574004667093e-04
5.611561156115611084e+05 1.077817456064515157e-04
5.612561256125612417e+05 1.078558628885186436e-04
5.613561356135613751e+05 1.079300092365719074e-04
5.614561456145613920e+05 1.080041846404903748e-04
5.615561556155615253e+05 1.080783890901287865e-04
5.616561656165616587e+05 1.081526225753169196e-04
5.617561756175616756e+05 1.082268850858599397e-04
5.618561856185618090e+05 1.083011766115384689e-04
5.619561956195619423e+05 1.083754971421083552e-04
5.620562056205620756e+05 1.084498466673006726e-04
5.621562156215620926e+05 1.085242251768218295e-04
5.622562256225622259e+05 1.085986326603537313e-04
5.623562356235623593e+05 1.086730691075532925e-04
5.624562456245623762e+05 1.087475345080527080e-04
5.625562556255625095e+05 1.088220288514597371e-04
5.626562656265626429e+05 1.088965521273570675e-04
5.627562756275627762e+05 1.089711043253027342e-04
5.628562856285627931e+05 1.090456854348299852e-04
5.629562956295629265e+05 1.091202954454474974e-04
5.630563056305630598e+05 1.091949343466388893e-04
5.631563156315630767e+05 1.092696021278630457e-04
5.632563256325632101e+05 1.093442987785543083e-04
5.633563356335633434e+05 1.094190242881218919e-04
5.634563456345634768e+05 1.094937786459503868e-04
5.635563556355634937e+05 1.095685618413993649e-04
5.636563656365636270e+05 1.096433738638039361e-04
5.637563756375637604e+05 1.097182147024740296e-04
5.638563856385637773e+05 1.097930843466947599e-04
5.639563956395639107e+05 1.098679827857266709e-04
5.640564056405640440e+05 1.099429100088050986e-04
5.641564156415641773e+05 1.100178660051406729e-04
5.642564256425641943e+05 1.100928507639191005e-04
5.643564356435643276e+05 1.101678642743013277e-04
5.644564456445644610e+05 1.102429065254232422e-04
5.645564556455644779e+05 1.103179775063957814e-04
5.646564656465646112e+05 1.103930772063052985e-04
5.647564756475647446e+05 1.104682056142128576e-04
5.648564856485648779e+05 1.105433627191548031e-04
5.649564956495648948e+05 1.106185485101423530e-04
5.650565056505650282e+05 1.106937629761620731e-04
5.651565156515651615e+05 1.107690061061753894e-04
5.652565256525651785e+05 1.108442778891186693e-04
5.653565356535653118e+05 1.109195783139035874e-04
5.654565456545654451e+05 1.109949073694166242e-04
5.655565556555655785e+05 1.110702650445193507e-04
5.656565656565655954e+05 1.111456513280482792e-04
5.657565756575657288e+05 1.112210662088150667e-04
5.658565856585658621e+05 1.112965096756062710e-04
5.659565956595658790e+05 1.113719817171833232e-04
5.660566056605660124e+05 1.114474823222829080e-04
5.661566156615661457e+05 1.115230114796164748e-04
5.662566256625662791e+05 1.115985691778704147e-04
5.663566356635662960e+05 1.116741554057061007e-04
5.664566456645664293e+05 1.117497701517600233e-04
5.665566556655665627e+05 1.118254134046433977e-04
5.666566656665665796e+05 1.119010851529423668e-04
5.667566756675667129e+05 1.119767853852182454e-04
5.668566856685668463e+05 1.120525140900069643e-04
5.669566956695669796e+05 1.121282712558195041e-04
5.670567056705669966e+05 1.122040568711416919e-04
5.671567156715671299e+05 1.122798709244343776e-04
5.672567256725672632e+05 1.123557134041331762e-04
5.673567356735672802e+05 1.124315842986484679e-04
5.674567456745674135e+05 1.125074835963658183e-04
5.675567556755675469e+05 1.125834112856454090e-04
5.676567656765676802e+05 1.126593673548222817e-04
5.677567756775676971e+05 1.127353517922063519e-04
5.678567856785678305e+05 1.128113645860825574e-04
5.679567956795679638e+05 1.128874057247103983e-04
5.680568056805679807e+05 1.129634751963242616e-04
5.681568156815681141e+05 1.130395729891335571e-04
5.682568256825682474e+05 1.131156990913222566e-04
5.683568356835683808e+05 1.131918534910492596e-04
5.684568456845683977e+05 1.132680361764480816e-04
5.685568556855685310e+05 1.133442471356273695e-04
5.686568656865686644e+05 1.134204863566702778e-04
5.687568756875686813e+05 1.134967538276346853e-04
5.688568856885688147e+05 1.135730495365535345e-04
5.689568956895689480e+05 1.136493734714343160e-04
5.690569056905690813e+05 1.137257256202592044e-04
5.691569156915690983e+05 1.138021059709851937e-04
5.692569256925692316e+05 1.138785145115442057e-04
5.693569356935693650e+05 1.139549512298426156e-04
5.694569456945693819e+05 1.140314161137615233e-04
5.695569556955695152e+05 1.141079091511570378e-04
5.696569656965696486e+05 1.141844303298597080e-04
5.697569756975697819e+05 1.142609796376748479e-04
5.698569856985697988e+05 1.143375570623823742e-04
5.699569956995699322e+05 1.144141625917371991e-04
5.700570057005700655e+05 1.144907962134685935e-04
5.701570157015700825e+05 1.145674579152805122e-04
5.702570257025702158e+05 1.146441476848518920e-04
5.703570357035703491e+05 1.147208655098360145e-04
5.704570457045704825e+05 1.147976113778608728e-04
5.705570557055704994e+05 1.148743852765291029e-04
5.706570657065706328e+05 1.149511871934181736e-04
5.707570757075707661e+05 1.150280171160799670e-04
5.708570857085707830e+05 1.151048750320409403e-04
5.709570957095709164e+05 1.151817609288024650e-04
5.710571057105710497e+05 1.152586747938402577e-04
5.711571157115711831e+05 1.153356166146046784e-04
5.712571257125712000e+05 1.154125863785207030e-04
5.713571357135713333e+05 1.154895840729880185e-04
